0,-0.97123,-0.19696,-1.01036,1.07487
0,-0.666192,0.154548,-1.04399,1.11259
0,-0.503293,-0.723242,0.375431,1.14743
0,0.75047,-1.62307,0.258875,-0.297896
0,-0.281941,-0.898369,0.219638,-0.365384
0,-0.107106,-0.614357,0.237523,-0.391795
0,-0.258234,-0.988197,0.300574,-0.432034
0,0.0449517,-1.21786,0.414207,-0.506026
0,-0.469116,-0.741151,0.601573,-0.620593
0,-0.625214,-0.259196,0.685202,-0.665313
0,0.114658,-1.02516,0.758784,-0.730297
0,-0.769536,-0.422144,0.84958,-0.789022
0,0.0868971,-1.23884,0.92277,-0.882706
0,0.758291,-1.15486,1.00027,-0.943212
0,-0.165414,-1.0533,1.05512,-1.00972
0,0.796088,-1.74284,1.12448,-1.07385
0,0.0253725,-1.08382,1.15817,-1.14498
0,0.648535,-1.63921,1.23055,-1.17452
0,-0.114386,-1.06346,1.27962,-1.22741
0,-0.468156,-0.447802,1.33155,-1.27535
0,0.314025,-1.21145,1.38751,-1.28734
0,-0.0665015,-1.17928,1.41207,-1.34227
0,0.577333,-1.63218,1.4535,-1.37009
0,0.0414193,-1.07694,1.46902,-1.40743
0,0.645792,-1.7304,1.50487,-1.40771
0,-0.590576,-0.60363,1.53632,-0.101344
0,-0.198689,-0.939076,0.186561,-0.182153
0,-0.82188,-0.688393,0.256081,-0.274525
0,-0.511633,-0.965505,0.363379,-0.377483
0,-0.69588,-0.783805,0.470736,-0.482944
0,-0.554149,-0.896024,0.58027,-0.583713
0,-0.229254,-0.693932,0.691609,-0.689209
0,0.753497,-1.6955,0.798457,-0.825231
0,0.172962,-1.13,0.956296,-0.928288
0,0.842804,-0.900096,1.06373,-1.0378
0,-0.0706118,-0.184761,1.22391,-1.12901
0,-0.419848,-0.788127,1.22754,0.612931
0,0.116697,-0.937405,-0.533894,0.493185
0,-1.30332,0.296248,-0.725511,0.422113
0,-1.13211,0.573804,-0.915624,0.552294
0,0.0225402,-0.869555,-0.957757,0.824791
0,-0.741005,-0.492034,-0.99314,0.851702
0,-1.50587,0.373296,-1.01913,0.916806
0,-0.835438,-0.211741,-1.05163,1.00079
0,-1.55991,0.664423,-1.07098,1.06665
0,-1.13426,0.228615,-1.09642,1.14812
0,-1.37761,0.0584644,-1.12866,1.17352
0,0.0553763,-0.965994,0.230989,1.24922
0,-0.865322,-0.273908,0.184754,1.27186
0,-0.341842,-0.146285,0.0953354,1.23039
0,-0.880548,-0.263643,0.0276599,1.169
0,-1.23427,0.317113,-0.0521719,1.12382
0,-0.827988,-0.336361,-0.142024,1.08871
0,-0.53232,-0.448379,-0.233816,1.08188
0,-1.18493,-0.0206424,-0.322275,1.09961
0,-0.87016,-0.277665,-0.4084,1.15568
0,-1.08982,-0.0175716,-0.500324,1.26173
0,-0.615102,-0.513804,-0.591564,1.29357
0,-1.47037,0.263041,-0.705961,1.32903
0,-0.898152,-0.218504,-0.797734,1.35149
0,-1.78728,0.823161,-0.950197,-0.201074
0,-0.70661,-0.464689,-1.02786,-0.159579
0,0.257463,-1.08947,-1.03546,-0.0968369
0,-0.805034,-0.464761,-1.04456,-0.0342772
0,-1.07058,-0.0232759,-1.07374,0.0380189
0,-1.38743,0.379641,-1.08755,0.105917
0,-0.776254,-0.317004,-1.12208,0.166657
0,-1.28027,0.153353,-1.16292,0.236748
0,-0.787596,-0.246113,-1.19246,0.30825
0,-1.25019,0.0426956,-1.20875,0.384851
0,-0.379479,-0.611148,-1.35942,0.474879
0,-1.14299,-0.00955849,-1.3978,0.555651
0,-0.85747,0.348246,-1.45598,0.63665
0,-1.24449,0.00669397,-1.4596,0.737669
0,-0.929224,0.0242838,-1.50156,0.846923
0,-1.66486,0.462321,-1.50321,0.922132
0,-1.11175,-0.0667241,-1.53482,1.01238
0,0.710217,-0.644104,-0.0673489,1.14816
0,-1.03157,-0.174438,-0.10775,1.18045
0,-1.13157,-0.0782353,-0.193411,1.22547
0,-1.72968,0.963332,-0.28081,1.29819
0,-1.08828,-0.122667,-0.367549,1.3469
0,-0.91549,-0.222642,-0.461947,1.40253
0,-0.822398,0.324177,-0.551764,1.45601
0,-0.125958,-0.748034,-0.650017,1.48261
0,-0.995981,-0.0798955,-0.778475,1.51757
0,-1.36717,-0.0383264,-0.882881,1.54145
0,-0.6097,-0.455709,-0.980083,1.57081
0,-1.4947,0.182924,-1.07698,1.59319
0,-0.583501,0.397571,0.618456,0.166221
0,1.38859,-2.24151,0.580825,0.221863
0,0.725524,-2.12423,0.567191,0.0888061
0,1.25186,-1.98421,0.499802,-0.0857222
0,-0.720648,-0.676785,0.463061,-0.118493
0,-0.330098,-0.446474,0.437927,-0.327823
0,-1.54798,0.426024,0.468933,-0.411259
0,-1.50595,0.740595,0.549721,-0.488662
0,-1.64742,1.37929,0.716544,-0.558311
0,-0.496902,-0.74763,0.783606,-0.70176
0,0.071518,-0.588966,0.849334,-0.786639
0,0.725128,-1.47178,0.905041,-0.923601
0,1.44745,-1.40635,0.971079,-1.0087
0,2.83287,-3.45719,1.03868,-1.09336
0,0.406207,-1.69651,1.08593,-1.14564
0,-0.072584,-0.926522,1.11525,-1.2361
0,0.144473,-0.260502,1.16127,-1.31253
0,0.149607,-1.3875,1.18161,-1.31675
0,-0.0013934,-1.16102,1.22233,-1.3654
0,-0.347903,-0.493491,1.25919,-1.41821
0,0.167066,-1.00235,1.29942,-1.43258
0,-0.108238,-1.25074,1.30415,-1.47052
0,1.66663,-2.261,0.0223235,-1.51709
0,-1.34936,0.567423,0.0547238,-0.175541
0,-0.984495,-0.244538,0.156671,-0.231354
0,-0.634522,-0.530325,0.258491,-0.330687
0,0.0490538,-1.06615,0.360695,-0.431994
0,-0.00452546,-0.933076,0.469691,-0.533249
0,-0.481509,-0.972521,0.602056,-0.647759
0,0.112509,-1.41111,0.70523,-0.768904
0,-0.23003,-0.872651,0.840311,-0.871187
0,-0.383459,-0.348686,0.968356,-0.978576
0,0.853111,-1.86668,1.05502,-1.09759
0,-0.35264,-0.268363,1.22934,0.679892
0,-2.56432,1.62779,-0.559471,0.546303
0,-1.25438,0.011551,-0.78036,0.465841
0,-1.43913,0.740297,-0.990345,0.614313
0,-0.593809,-0.476953,-1.03875,0.913136
0,0.0977475,-0.880349,-1.09505,0.981301
0,-0.990582,0.074714,-1.1656,1.02122
0,-1.19136,-0.0710358,-1.1434,1.08009
0,-0.609435,-0.336868,-1.17502,1.14841
0,-1.61936,0.550835,-1.19269,1.20114
0,-0.0167156,-0.797997,0.192386,1.30246
0,-0.972186,-0.235384,0.148897,1.32105
0,-0.668779,0.0905973,0.0559573,1.29585
0,-0.947841,-0.284942,-0.0153994,1.25284
0,-0.545406,-0.55269,-0.104988,1.22148
0,-0.389714,-0.610624,-0.193116,1.20599
0,-1.014,-0.220469,-0.278498,1.22908
0,-1.07046,0.492443,-0.365079,1.30383
0,-0.71425,-0.218486,-0.458829,1.40402
0,-1.18723,-0.02492,-0.566804,1.41639
0,-0.699555,-0.311314,-0.659834,1.4327
0,-0.160572,-0.800168,-0.753843,1.44972
0,-1.34218,0.20656,-0.913415,-0.136115
0,-0.363254,-0.765079,-0.999538,-0.0790662
0,-0.898982,-0.3682,-1.03584,-0.015055
0,-0.131455,-0.53392,-1.08229,0.0559752
0,-0.894471,-0.205855,-1.11841,0.11108
0,-0.302339,-0.504124,-1.17768,0.173877
0,-1.11629,-0.0512908,-1.24212,0.244856
0,-1.30795,0.277012,-1.30282,0.31394
0,-0.723395,-0.204951,-1.33978,0.393166
0,-1.35465,0.147143,-1.3755,0.47132
0,-0.722325,-0.430021,-1.41817,0.567327
0,-1.29519,0.116054,-1.44559,0.648534
0,-1.62122,0.696255,-1.47622,0.731535
0,-0.223331,-0.437101,0.10671,0.886953
0,-1.003,-0.346455,0.0626003,0.94609
0,-0.735388,-0.524129,-0.0123334,0.988313
0,-0.914613,0.276297,-0.0884527,1.03295
0,-0.371869,-0.701373,-0.159331,1.06858
