3563,0.0993201,0.0338834,0.169821,0.0373249,0.0135993,0.599305,3.72956,-0.993344,-0.0440651,-0.106428,-0.101017,1.60875,-0.722975,-0.850234,23.2002,-21.0542
3564,0.0969422,0.0325371,0.170226,0.0420704,-0.015586,0.583628,3.94144,-1.23182,-0.148916,-0.121234,-0.0495466,1.66903,-1.48081,-1.2259,19.0778,-20.1912
3565,0.0957629,0.0321327,0.172221,0.0363953,-0.0334277,0.570973,4.11697,-1.48301,-0.105642,-0.0859461,0.0622757,0.732852,-1.58369,-1.13088,15.8096,-20.2864
3566,0.09439,0.0310171,0.171388,0.0348959,-0.056697,0.554359,4.31,-1.71836,-0.110306,-0.0901643,-0.0730843,0.928894,-1.7069,-1.3902,16.1191,-19.7352
3567,0.093075,0.0312929,0.172628,0.0251519,-0.0763249,0.538437,4.44198,-1.96315,-0.111235,-0.0231788,0.00639947,0.434303,-1.85481,-1.42937,12.5362,-20.0053
3568,0.0917111,0.0310074,0.171286,0.0179749,-0.0986913,0.522338,4.59596,-2.19654,-0.102426,-0.0214419,-0.113195,0.428951,-1.90934,-1.39384,12.8468,-19.5669
3569,0.0900428,0.0319497,0.171339,0.00446189,-0.119079,0.50667,4.69515,-2.43176,-0.131321,0.0480706,-0.0617622,0.0508964,-2.05648,-1.45716,9.62459,-19.5119
3570,0.0880953,0.0322735,0.168325,-0.00118997,-0.159134,0.489608,-1.1228,-2.65893,-0.121584,0.027331,-0.255551,1.18528,-3.15575,-1.48724,39.315,-19.0644
3571,0.0874547,0.0300766,0.171033,0.0049861,-0.152136,0.470008,-0.787475,-2.93694,-0.144499,-0.127818,-0.000863422,-0.0485065,0.17049,-1.45348,29.9112,-22.6987
3572,0.0856267,0.0297489,0.172207,-2.21329e-05,-0.171546,0.460344,-0.48422,-3.17522,-0.151996,-0.122815,0.000630356,-0.0958501,0.119967,-1.44329,27.2825,-18.9572
3573,0.0836396,0.0281485,0.172313,-0.000104134,-0.16912,0.440889,-0.16938,-3.37939,-0.166658,-0.135735,0.00360534,-0.100198,0.201716,-1.65942,26.6327,-17.0052
3574,0.081497,0.026526,0.172282,-0.000604127,-0.165652,0.419365,0.140104,-3.57231,-0.177993,-0.135251,-0.00251322,-0.157826,0.245495,-1.80063,25.933,-16.1276
3575,0.0795822,0.0249335,0.172115,-0.000621011,-0.160102,0.396936,0.435828,-3.75128,-0.157165,-0.132787,-0.0140445,-0.184838,0.423939,-1.86939,24.8638,-14.9507
3576,0.0780156,0.023389,0.171776,1.14095e-05,-0.152352,0.374241,0.72149,-3.91551,-0.126033,-0.128817,-0.0286453,-0.194679,0.618042,-1.8831,23.9889,-13.7135
3577,0.0768793,0.0224481,0.171648,-0.000129928,-0.147565,0.35938,0.989875,-4.077,-0.093033,-0.0784551,-0.0107636,-0.153939,0.368208,-1.24023,22.5133,-13.4848
3578,0.0762816,0.0213579,0.171125,0.00145278,-0.13906,0.34309,1.25274,-4.22034,-0.043581,-0.0908891,-0.0442039,-0.121288,0.71043,-1.33863,22.0485,-11.9625
3579,0.0763432,0.0213934,0.171728,-1.74996e-05,-0.14498,0.336001,1.54078,-4.34313,0.000913947,-0.0154353,0.0131344,0.155693,-0.535243,-0.617956,24.8536,-10.1658
3580,0.076586,0.0212774,0.170531,-0.000670955,-0.148567,0.330161,1.82297,-4.46937,0.0351775,-0.00972359,-0.100924,0.0468302,-0.30012,-0.49461,23.6691,-10.5351
3581,0.0778252,0.0204539,0.170557,0.00537906,-0.139329,0.324768,2.09938,-4.5511,0.0896609,-0.0476487,-0.0629443,0.119316,0.744343,-0.353473,23.0022,-8.05415
3582,0.079343,0.0219519,0.170994,-0.000298003,-0.129047,0.324552,2.43596,1.38045,0.121667,0.0839638,-0.0515967,-0.477376,0.562361,-0.125685,26.6448,-29.8162
3583,0.0820134,0.0225344,0.170198,0.000932666,-0.111071,0.322007,2.74164,1.05379,0.230025,0.048587,-0.066949,-0.379346,1.45278,-0.199752,25.7123,-27.428
3584,0.0852834,0.0237615,0.169584,-0.000219923,-0.0920419,0.320484,2.99914,0.740531,0.276522,0.0976057,-0.0619237,-0.563204,1.46004,-0.143353,21.378,-26.2647
3585,0.0887836,0.0249645,0.167632,0.00200613,-0.0683137,0.316186,3.20088,0.427049,0.302944,0.100529,-0.163277,-0.443321,1.93605,-0.343279,16.8942,-26.2947
3586,0.0931097,0.0268245,0.167174,-0.000492473,-0.0404735,0.316373,3.41657,0.121947,0.359745,0.112259,-0.0901795,-0.666314,2.1155,0.00336023,17.85,-25.1686
3587,0.0976731,0.0278062,0.165346,0.00237492,-0.0125955,0.31616,3.62809,-0.175908,0.382325,0.0821931,-0.152767,-0.495556,2.28244,-0.0113516,17.7266,-24.9541
3588,0.102595,0.0295403,0.164256,0.00207034,0.0198969,0.317361,3.82845,-0.482162,0.401407,0.130155,-0.120885,-0.781685,2.51417,0.0826421,16.9195,-25.4452
3589,0.105003,0.0312225,0.166936,-0.00307556,0.0368485,0.317309,3.95147,-0.756694,0.271641,0.0921117,0.114669,-0.55731,1.61178,0.0107358,12.505,-24.0283
3590,0.107815,0.0313795,0.168588,0.000653773,0.0515013,0.319174,4.10225,-1.0436,0.250676,0.0458361,0.070778,-0.281036,1.36471,0.113416,12.8533,-23.6719
3591,0.11054,0.0318393,0.168271,0.00360456,0.0647349,0.323774,4.26112,-1.31535,0.225424,0.0384557,-0.0264098,-0.115545,1.12388,0.369056,13.2734,-22.7659
3592,0.111947,0.0327596,0.169672,0.000847167,0.0743451,0.32388,4.35535,-1.59604,0.152332,0.0471995,0.0613878,-0.2878,0.868164,0.0115257,9.28525,-23.8975
3593,0.113552,0.0323691,0.16951,0.00479925,0.0791263,0.328085,-1.60015,-1.88943,0.132868,-0.0312189,-0.0162235,0.176236,0.485723,0.324143,27.5679,-24.5713
3594,0.113501,0.0325803,0.170331,0.00290967,0.0808763,0.329813,-1.33352,-2.18475,0.0179533,0.00258614,0.0178727,-0.119698,0.227545,0.179217,23.3133,-24.6586
3595,0.11295,0.0329719,0.16974,-0.00086801,0.0800587,0.33122,-1.07182,-2.39104,-0.0498742,0.0325886,-0.0494232,-0.274734,-0.166247,0.142544,21.9282,-17.2528
3596,0.111729,0.0324495,0.169898,-0.000644375,0.0713365,0.332315,-0.807886,-2.56225,-0.095547,-0.0275921,-0.0151655,0.162638,-0.614297,0.0628413,22.0665,-13.7681
3597,0.110505,0.0321151,0.168134,-0.00293156,0.060958,0.332645,-0.545871,-2.6756,-0.110927,-0.0283045,-0.147197,0.102529,-0.879603,0.0401268,21.946,-9.45914
3598,0.10847,0.0303727,0.167945,0.0015933,0.0430207,0.336548,-0.278814,-2.81901,-0.154905,-0.104,-0.0886492,0.617026,-1.12228,0.238551,22.0157,-10.8075
3599,0.105853,0.0295721,0.166906,0.000375514,0.0281225,0.338057,-0.0156919,-2.95368,-0.220477,-0.0666943,-0.0868477,0.315177,-1.20515,0.129357,22.0353,-11.2462
3600,0.102916,0.0282797,0.165775,0.000891981,0.00670469,0.340601,0.257314,-3.10036,-0.243307,-0.103809,-0.101112,0.612817,-1.64949,0.204429,22.8005,-12.175
3601,0.1001,0.027087,0.163514,-0.000374437,-0.0128044,0.34371,0.521881,-3.24721,-0.232211,-0.0994919,-0.188697,0.446068,-1.56698,0.258707,22.1501,-12.2697
3602,0.0995767,0.025109,0.164566,0.00942635,-0.0187401,0.3424,0.762808,-3.34945,-0.104097,-0.13535,-0.0260144,0.826948,-0.63886,0.00176874,20.7794,-9.58824
3603,0.0988744,0.0255501,0.167044,0.00724411,-0.0170847,0.347714,1.02219,-3.57918,-0.0858256,-0.0407624,0.0484588,0.242807,-0.149269,0.376923,20.6783,-19.6677
3604,0.0979864,0.0250997,0.166342,0.00908408,-0.0178295,0.35327,1.2617,-3.81253,-0.0729363,-0.0369994,-0.0588169,0.165265,-0.0056783,0.465612,20.0596,-19.5341
3605,0.0976237,0.0258921,0.16661,0.00689451,-0.00989926,0.362654,1.52135,-4.03772,-0.0387184,0.0399684,-0.0279777,-0.256716,0.480176,0.761134,21.0311,-19.0521
3606,0.0974275,0.0264954,0.164718,0.00481495,0.000479886,0.370519,1.76618,-4.26515,-0.0164436,0.051096,-0.157537,-0.471834,0.745343,0.654585,20.5207,-19.0237
3607,0.0965939,0.0267734,0.164973,0.0014031,-0.0036236,0.370558,2.05899,-4.43691,-0.0422232,-0.012362,-0.0131728,0.074322,-0.277989,0.0214684,23.2542,-13.9097
3608,0.0965802,0.0274686,0.164741,-0.00262477,-0.00239795,0.370329,2.35689,-4.60037,-0.00460588,0.0486555,-0.0370404,-0.294261,-0.0595526,-0.0324456,24.6693,-13.6924
3609,0.0966091,0.0268702,0.165063,0.000503355,-0.00423627,0.371089,2.64632,-4.71347,0.0106422,-0.0263228,-0.0155385,0.158528,0.0283931,0.0363903,24.1637,-10.3931
3610,0.0970012,0.0269898,0.165205,0.000688813,-0.00176222,0.371092,2.94365,-4.82632,0.030309,0.00433609,0.00606211,-0.026294,0.18343,0.000283586,24.8436,-9.36574
3611,0.0979903,0.0273963,0.16288,-0.00388033,0.0226773,0.36923,3.22795,0.94335,0.0780858,0.0331194,-0.194444,-1.09184,1.76111,-0.151113,23.9008,-43.6252
3612,0.0982259,0.0249351,0.16511,0.0109981,0.0202546,0.367804,3.48886,0.634712,0.0735113,-0.0684245,-0.0541629,0.419027,0.778625,-0.340516,22.3334,-32.1408
3613,0.097062,0.0249964,0.167146,0.0115716,0.00608948,0.35901,3.69774,0.314764,-0.0120591,-0.0310925,0.0231755,0.574346,-0.490311,-0.59104,19.6651,-28.4327
3614,0.0966703,0.0247368,0.167065,0.0155214,-0.0041695,0.35063,3.92128,-0.00712345,-0.0327306,-0.0214931,-0.00723263,0.606074,-0.688099,-0.699036,18.6514,-27.0199
3615,0.096635,0.024806,0.16753,0.0123907,-0.01153,0.342401,4.11378,-0.326245,-0.00790022,-0.00612021,0.0163433,0.034582,-0.704284,-0.703007,16.3387,-26.7297
3616,0.0963363,0.0246355,0.166076,0.0105148,-0.0228905,0.33208,4.31274,-0.631867,-0.0220917,-0.0128402,-0.121378,0.165752,-0.945104,-0.862769,16.625,-25.6932
3617,0.0964167,0.0258578,0.166688,0.000663079,-0.0289514,0.322419,4.44787,-0.953128,-0.0104961,0.0570127,-0.041319,-0.334227,-0.892954,-0.875511,12.9734,-26.2364
3618,0.0962217,0.0268318,0.165771,-0.00861691,-0.0379409,0.311934,4.58717,-1.26089,-0.0132282,0.0805855,-0.077319,-0.50073,-0.952875,-0.899675,11.6206,-25.8699
3619,0.0971185,0.0264203,0.167474,-0.0082716,-0.0234321,0.300385,4.69206,-1.669,0.0123093,0.00686332,0.00819724,-0.508542,0.733095,-0.863768,9.64595,-31.2013
3620,0.097311,0.0257332,0.166845,-0.00561906,-0.0190749,0.295338,-1.24612,-2.04605,0.0170395,-0.05757,-0.0521602,0.104684,0.411961,-0.415858,29.049,-31.786
3621,0.0967552,0.0248575,0.164669,-0.00478828,-0.0250044,0.291127,-0.907721,-2.39903,-0.0417972,-0.073826,-0.180999,0.209087,-0.453028,-0.349363,28.4584,-29.7409
3622,0.0973109,0.023024,0.165321,0.00462014,-0.0192419,0.284549,-0.617954,-2.73584,-0.0118645,-0.114904,-0.0732513,0.451312,0.274925,-0.455808,25.5234,-27.1108
3623,0.0977006,0.0236059,0.166189,0.00107608,-0.0183572,0.282009,-0.383639,-3.02646,0.0104717,0.0104226,0.000400155,-0.0746671,-0.206802,-0.284501,21.3948,-24.3305
3624,0.0978688,0.0243159,0.165498,-0.00384721,-0.0192357,0.27874,-0.143512,-3.30918,0.0151433,0.058954,-0.0577835,-0.373929,-0.183854,-0.280135,20.1075,-23.72
3625,0.0990039,0.024532,0.166106,-0.0049068,-0.00769271,0.273567,0.0658752,-3.56755,0.0687559,0.0334248,-0.0013069,-0.41305,0.719742,-0.39163,17.9467,-22.1637
3626,0.100418,0.0247558,0.165491,-0.00607111,0.00680451,0.267061,0.270746,-3.8149,0.117549,0.0182759,-0.0515355,-0.416119,1.13835,-0.542238,17.1496,-20.701
3627,0.10113,0.0240956,0.166248,0.000828094,0.0144093,0.262121,0.492831,-4.03245,0.077512,-0.0226011,0.0012094,0.193669,0.913704,-0.462607,18.0332,-18.7075
3628,0.101929,0.0234631,0.165753,0.00803017,0.0234201,0.256332,0.713651,-4.24191,0.0656063,-0.0524326,-0.0417611,0.387546,0.879638,-0.493719,18.4865,-17.5118
3629,0.101408,0.0240145,0.167002,0.00751371,0.0131865,0.247304,1.02264,-4.42842,0.0094634,0.0125067,0.00558795,0.295731,-0.447491,-0.651577,23.3982,-16.1344
3630,0.101454,0.0246438,0.166542,0.00714081,0.0070189,0.239112,1.31115,-4.61811,0.00357554,0.0527469,-0.0379861,0.0936206,-0.506349,-0.682358,24.2059,-15.8605
3631,0.101476,0.025702,0.165728,0.00388964,0.00204648,0.231806,1.61291,-4.80552,0.00165531,0.0884779,-0.0675344,-0.166787,-0.466143,-0.607665,25.3299,-15.6671
3632,0.101841,0.026835,0.163515,0.000715301,0.0017904,0.225713,1.90232,-4.99676,0.0301254,0.0945498,-0.184367,-0.252798,-0.0807711,-0.507184,24.2877,-15.9861
3633,0.101411,0.0256444,0.164198,0.00783927,-0.000807145,0.224013,2.20322,-5.0907,-0.00457306,-0.0486575,-0.0383496,0.33634,0.189728,-0.223214,24.6988,-10.315
3634,0.102556,0.0264311,0.165341,0.00529379,0.00842553,0.225607,2.55496,-5.21555,0.0677504,0.0124249,-0.00928657,-0.0697166,0.457887,0.0484434,27.5664,-10.3407
3635,0.102867,0.0271134,0.165998,0.00202701,0.0104392,0.22478,2.8815,-5.3235,0.0505672,0.0413371,0.00727479,-0.234358,0.283817,-0.0260369,27.211,-9.45832
3636,0.103653,0.0287094,0.165198,-0.00585041,0.016179,0.223553,-3.08045,0.48271,0.0643932,0.132603,-0.0675711,-0.746323,0.320482,-0.0935012,27.0157,-40.4916
3637,0.103922,0.0281134,0.166841,-0.00137999,0.0184691,0.221954,-2.78223,0.101068,0.0596865,0.00760835,0.0290425,-0.0089002,0.582013,-0.236133,25.2406,-34.66
3638,0.103686,0.0279196,0.165935,0.00361441,0.00307678,0.223136,-2.47458,0.018099,-0.0199007,-0.0158807,-0.0757415,0.689075,-1.15963,0.0938943,25.8012,-6.92355
3639,0.102453,0.027462,0.163555,0.0108603,-0.0342497,0.227354,-2.15774,0.212852,-0.0957193,-0.0360233,-0.200018,1.28341,-2.89748,0.36093,26.5559,16.2615
3640,0.102103,0.0295287,0.166611,-0.000637139,-0.0308579,0.230729,-1.98592,0.317346,-0.054287,-0.0116839,0.026518,0.0694498,-0.32228,-0.00367838,18.8658,9.81283
3641,0.100956,0.0288429,0.166757,0.00239957,-0.040218,0.232544,-1.79398,0.627124,-0.0960761,-0.057179,0.0119288,0.425164,-0.701152,0.160182,16.034,26.0049
3642,0.0997067,0.0289842,0.167516,-0.000171267,-0.0473629,0.232563,-1.69648,0.919235,-0.106586,-0.019503,0.0375712,0.116093,-0.627143,-0.00189744,9.07862,24.8404
3643,0.0990056,0.0288982,0.167125,-0.00153583,-0.0421873,0.232134,-1.73097,1.18606,-0.0570431,-0.0072209,-0.032583,-0.209869,0.393551,-0.0408531,-2.87511,22.3765
3644,0.0986347,0.0285063,0.167195,-0.00100028,-0.0409727,0.227813,-1.92957,1.47269,-0.0359357,-0.0292552,-0.00553588,0.00366157,0.0653423,-0.350795,-16.552,23.8857
3645,0.0982146,0.0275403,0.166737,0.00222575,-0.0393411,0.221669,-2.12968,1.77169,-0.033509,-0.0804296,-0.0383195,0.231564,0.19241,-0.501191,-16.7297,25.1067
3646,0.0984086,0.0276506,0.167221,-5.86189e-05,-0.0436669,0.21555,-2.3606,2.08082,0.0144176,-0.00915938,0.0235794,0.0219151,-0.214784,-0.32989,-17.8349,25.9002
3647,0.0989342,0.0277486,0.167186,-0.000205496,-0.0412006,0.214748,-2.56933,2.38825,0.0439113,0.00806534,-0.00305498,-0.055122,0.198815,-0.0665774,-17.4483,25.8273
3648,0.0998083,0.0273192,0.166426,0.00257197,-0.0341794,0.211895,-2.7791,2.70526,0.0750244,-0.035641,-0.0635538,0.102181,0.620803,-0.228998,-17.538,26.6563
3649,0.10139,0.0281492,0.16632,-0.000907697,-0.0256889,0.20999,-2.98918,3.02208,0.120915,0.0491384,-0.0508679,-0.313211,0.535332,-0.194708,-17.5624,26.5653
3650,0.103496,0.028246,0.165513,2.83495e-06,-0.00993297,0.20634,-3.19712,-2.94355,0.175386,0.00844989,-0.0684909,-0.198012,1.29459,-0.301545,-17.3787,26.7072
3651,0.105977,0.0291754,0.16433,-0.00300045,0.00429909,0.204596,-3.38835,-2.63528,0.206343,0.0771448,-0.0990312,-0.486994,1.11002,-0.146042,-15.9745,25.9245
3652,0.107622,0.0282313,0.165584,0.00161839,0.00606962,0.212057,-3.30406,-2.40604,0.170144,-0.0281801,0.0166359,0.0703617,0.516241,0.533164,7.05304,20.6513
3653,0.109174,0.0279899,0.165951,0.00142478,0.0110869,0.216715,-3.01987,-2.16727,0.12966,-0.02013,0.0305374,-0.104748,0.40505,0.388202,23.8456,19.9969
3654,0.109683,0.0283,0.165999,-0.00151179,0.0185706,0.221193,-2.76092,-1.94086,0.0424748,0.0258699,0.00386241,-0.374305,0.555597,0.376775,21.7103,18.9566
3655,0.109674,0.0275477,0.166161,0.00140058,0.014027,0.225142,-2.51333,-1.74563,0.00982741,-0.0415787,-0.0274934,0.199642,-0.225217,0.299263,20.8516,17.1212
3656,0.109682,0.0269982,0.164223,0.00469178,0.00908069,0.227235,-2.26749,-1.54124,-0.000803053,-0.0450348,-0.161723,0.359692,-0.340296,0.171141,20.5803,17.0876
3657,0.107547,0.0270628,0.164995,0.00142135,-0.00338347,0.227191,-2.0982,-1.35627,-0.124683,-0.0311397,-0.0402493,0.190132,-0.754512,-0.00423821,16.1168,15.4505
3658,0.106385,0.0275422,0.165096,-0.00296046,-0.00950547,0.227294,-1.93874,-1.18408,-0.100909,0.0319996,-0.00824508,-0.194186,-0.61451,-0.00359058,13.5811,14.5106
3659,0.105967,0.0270865,0.165769,-0.00147212,-0.0108957,0.22543,-1.78645,-1.06369,-0.0531344,-0.0234693,0.0144047,0.0785327,-0.217385,-0.12231,12.9728,11.0456
3660,0.105655,0.0264628,0.165434,0.000961159,-0.0113937,0.22299,-1.63642,-0.951741,-0.0256583,-0.051945,-0.0279825,0.206912,0.00461414,-0.201032,12.5254,9.33895
3661,0.105268,0.0269273,0.165401,-0.0022151,-0.0128479,0.223257,-1.52477,-0.682618,-0.0362277,0.0320942,-0.016172,-0.192844,-0.210515,0.00992101,9.6176,22.6878
3662,0.105515,0.0264943,0.165512,0.000331411,-0.0110625,0.222217,-1.32954,-0.456396,0.00973272,-0.0274635,-0.0169501,0.133725,0.107693,-0.0621679,16.5205,19.5253
3663,0.105746,0.0266816,0.165473,-0.000459342,-0.00944162,0.22224,-1.16371,-0.232436,0.0181695,0.0142945,-0.00567656,-0.0865141,0.10765,-0.00180116,13.9174,18.772
3664,0.106414,0.0264888,0.165028,0.00148694,-0.0055453,0.221986,-1.00471,-0.0253157,0.055877,-0.0160114,-0.0371461,0.0866735,0.352446,-0.019996,13.2803,17.3255
3665,0.107377,0.0270394,0.164884,-0.000409122,0.00104745,0.222197,-0.903766,0.171047,0.0742142,0.0357305,-0.0325958,-0.216014,0.450469,0.00147269,8.94601,16.5747
3666,0.108018,0.0264665,0.165128,0.00295977,0.00209199,0.224376,-0.838172,0.395219,0.0631627,-0.0323849,-0.0095968,0.168294,0.233322,0.153428,5.39598,18.2393
3667,0.108128,0.0267007,0.165463,0.00123383,0.00419543,0.225615,-0.857078,0.617567,0.017589,0.0136161,0.00931445,-0.149181,0.196817,0.112965,-1.44403,18.4451
3668,0.108783,0.0264095,0.165333,0.00292057,0.00553527,0.227969,-0.9677,0.851235,0.0545388,-0.0242324,-0.0109435,0.111855,0.140402,0.195416,-9.22838,19.5627
3669,0.108865,0.0266521,0.165636,0.00149091,0.00633365,0.228099,-1.20903,1.0897,0.0143402,0.00646689,0.0117769,-0.0428923,0.0832705,0.0100651,-19.8541,20.0566
3670,0.109024,0.0270536,0.165425,-7.97647e-05,0.00653025,0.22666,-1.45437,1.33101,0.0131703,0.0334582,-0.0175708,-0.13122,-0.0135306,-0.119058,-20.549,20.207
3671,0.108326,0.0266794,0.165388,0.00197363,0.00378301,0.224609,-1.69498,1.60557,-0.0531156,-0.0223316,-0.020443,0.165921,-0.1411,-0.185655,-20.1434,22.5806
3672,0.107468,0.0269095,0.164859,0.00113777,-0.00479493,0.220358,-1.94814,1.88118,-0.0705167,0.0186689,-0.0458479,0.0926625,-0.707126,-0.353217,-21.1889,23.0887
3673,0.106729,0.0272982,0.165171,-0.00213319,-0.00863719,0.22032,-2.22604,2.16237,-0.0711227,0.0139205,0.00623432,-0.0840609,-0.429578,-0.00503343,-22.7648,23.688
3674,0.106525,0.0266993,0.165363,3.15924e-05,-0.00768603,0.217075,-2.49926,2.47175,-0.0280736,-0.0411396,-0.0088551,0.116056,0.0340701,-0.250059,-22.8231,25.5115
3675,0.106751,0.026785,0.16532,-0.000205126,-0.00622431,0.217014,-2.76506,2.77223,0.0189332,0.00714166,-0.00357881,-0.045492,0.114709,-0.00518479,-22.2792,25.2322
3676,0.107322,0.0274477,0.164611,-0.00358209,-0.00253382,0.216429,-3.03116,3.07006,0.0477175,0.0550073,-0.05933,-0.340959,0.239837,-0.0500161,-22.3012,25.0112
3677,0.106978,0.0265684,0.164868,0.000625102,-0.00689748,0.217716,-3.2991,3.34618,0.0186503,-0.0373755,-0.0259288,0.22998,0.076079,0.039453,-22.0721,23.7841
3678,0.107555,0.026788,0.165196,7.95687e-05,-0.00320029,0.217724,-3.54833,3.62932,0.0355591,-0.00111157,0.00616867,0.00667109,0.215372,0.000432074,-21.1577,23.5794
3679,0.107528,0.0261884,0.164608,0.00263664,-0.00623907,0.220022,-3.79456,3.88634,-0.00193634,-0.0498396,-0.049115,0.262955,-0.200889,0.192565,-20.6233,21.5332
3680,0.107899,0.0266618,0.165201,0.000512109,-0.0023141,0.221129,-4.00685,4.13565,0.0109928,0.00294289,0.00572154,-0.0179696,0.0663157,0.000663818,-18.9443,20.9632
3681,0.108108,0.027205,0.164659,-0.00181341,0.00128717,0.222949,-4.21517,4.37721,0.0173292,0.045187,-0.045269,-0.255133,0.25008,0.151626,-17.4148,20.2329
3682,0.107665,0.0264037,0.164915,0.000618877,-0.0062635,0.227241,-4.40667,4.57729,-0.0219126,-0.0389302,-0.0314635,0.181311,-0.441922,0.318633,-16.2638,17.7586
3683,0.107411,0.0266639,0.165185,-0.00101244,-0.00603542,0.22862,-4.5742,4.76989,-0.0277671,0.00690388,0.0048575,-0.0447128,-0.105215,0.0617065,-14.4464,16.1918
3684,0.107712,0.0263913,0.165045,0.00133714,-0.00553431,0.2296,-4.74417,4.93586,0.0223119,-0.0203831,-0.0187821,0.169076,0.064933,0.0866118,-14.2151,14.0211
3685,0.108421,0.0269064,0.164932,7.95612e-05,0.00143459,0.23191,-4.89083,5.08961,0.0598648,0.0258453,-0.0225263,-0.142432,0.464785,0.107319,-12.5561,12.8079
3686,0.108842,0.0263095,0.165009,0.00327802,0.00103057,0.234176,-5.02571,5.22292,0.0416605,-0.0371103,-0.0189847,0.195412,0.082974,0.174239,-11.4581,11.459
3687,0.108629,0.026533,0.165181,0.00131993,0.000751619,0.234933,-5.12259,5.35821,-0.00511381,0.0118718,-0.00755576,-0.119647,0.0271201,0.0763485,-8.67539,11.2052
3688,0.109894,0.0252554,0.164242,0.010082,0.00514822,0.236329,0.46423,5.44704,0.10504,-0.105668,-0.0794055,0.624464,0.526724,0.114182,-60.4474,7.40823
3689,0.108131,0.0259634,0.165213,0.00124837,0.00134125,0.242288,-0.0374875,-0.155245,-0.0260381,-0.0807203,-0.0833434,0.278058,-1.34552,1.20118,-46.3296,61.3568
3690,0.10753,0.0248526,0.164523,0.0028991,-0.0186177,0.259025,-0.525034,0.447098,-0.0488315,-0.0926454,-0.0581169,0.545847,-1.57725,1.39591,-41.563,51.6063
3691,0.106861,0.0250581,0.166338,0.00309473,-0.0155736,0.266382,-1.008,0.926068,-0.0808632,-0.048652,0.0429076,0.208615,0.000268153,0.542744,-38.8901,41.1677
3692,0.106166,0.0245995,0.166833,0.00431355,-0.0212689,0.265315,-1.43339,1.37407,-0.0587984,-0.0383918,0.0410898,0.222677,-0.431257,-0.0870222,-36.0166,37.9475
3693,0.105363,0.0241201,0.166113,0.00581933,-0.028596,0.256606,-1.83348,1.79793,-0.0652524,-0.0395509,-0.060334,0.278738,-0.557561,-0.722665,-33.8177,35.8319
3694,0.105322,0.0247,0.166904,-0.00156024,-0.039419,0.244033,-2.27464,2.21558,-0.0222024,0.0107186,-0.0136684,-0.13369,-1.18179,-1.11192,-35.7737,35.1181
3695,0.105534,0.0240406,0.166642,-0.002634,-0.0238553,0.226916,-2.69402,2.62934,0.0123819,-0.051023,-0.0349463,-0.40984,1.19659,-1.41921,-35.4405,34.7006
3696,0.106223,0.0227666,0.16528,-0.0011838,-0.00300949,0.206186,-3.10188,3.03555,0.0579485,-0.106642,-0.113777,-0.25525,1.72269,-1.72591,-34.3932,34.3974
3697,0.105862,0.0217049,0.164331,0.0111211,0.00858437,0.189681,2.79613,-2.88132,-0.0308964,-0.0877946,-0.080253,0.815448,1.14899,-1.37833,-32.462,30.9035
3698,0.104352,0.0221269,0.165967,0.0106816,-0.00981815,0.179768,2.47922,-2.55278,0.0860147,-0.0244251,0.0146982,0.0509616,-0.0541355,-0.646132,-24.9381,29.2181
3699,0.105615,0.0228362,0.166296,0.0084141,-0.000108935,0.181474,2.43722,-2.45089,0.0880059,0.0302771,-0.0306787,-0.166782,0.61432,0.0925796,-4.49716,8.61721
3700,0.106884,0.0231803,0.165088,0.0094744,0.0107844,0.188715,2.58412,-2.56087,0.10461,0.0296847,-0.100486,-0.0802336,0.908566,0.602915,12.27,-9.17256
